name,d,v,t,f,label
1902F4011_062,5.131827317873797,4.980496988169388,4.522495816049102,4.455076484895283,3.8
1902F4011_063,6.203141719968981,5.4345744671790275,6.094733411939014,4.80166950915177,4.4
1902F4011_064,3.6522245349412477,3.7654555813846384,4.202366208772639,3.9581950636367105,4.0
1902F4011_065,3.6669150628093483,3.8376733676985464,4.202366208772639,4.155715246185433,3.6
1902F4011_066,3.6089575971686974,3.7798872861838175,4.202366208772639,4.201516943856943,4.0
1902F4011_067,4.158883279582066,4.117624072738172,4.202366208772639,4.995044244243533,4.0
1902F4011_068,5.1786990086204385,5.085918573015787,4.904086898899938,5.068527970869651,2.8
1902F4011_069,5.239192059114391,5.737034006432514,5.890983567653397,4.996849830741416,5.2
1902F4011_070,5.090927180933061,5.011897807259799,4.695621079180587,5.115373794753623,4.4
1902F4011_071,3.6642030576558726,3.793322027306213,4.202366208772639,4.4296689543256065,4.8
1902F4011_072,6.805468986459737,5.988648478113576,6.676817320304249,4.912174457738976,5.4
1902F4011_073,3.8465046782575834,3.783667892684494,4.202366208772639,3.9513103315234464,5.2
1902F4011_074,5.247423118612961,5.788858214926931,5.692738579014849,5.323254210426486,5.4
1902F4011_075,4.717111831554162,4.572656826207034,5.291118902603657,4.450280077272636,4.6
1902F4011_076,3.6589256038304354,3.786857793386173,4.202366208772639,4.172270186057316,4.0
1902F4011_077,3.668748420799083,3.7537905597314505,4.202366208772639,4.6746184933462125,4.0
1902F4011_078,4.624024347053026,4.630129176993355,4.202366208772639,4.062031155951805,2.2
1902F4011_079,5.016087691241541,5.405912655315475,4.202366208772639,5.252712654965748,5.2
1902F4011_080,3.662421539410595,3.7857324040092837,4.202366208772639,4.515835613671795,4.2
1902F6001_001,4.3285819541406685,3.995579229874453,4.22455787119721,4.0199842172972815,4.0
1902F6001_002,4.6388887760861,4.465657995487234,4.9959566471612895,4.419944390993492,4.6
1902F6001_003,5.0671538288884825,4.311503421697007,5.2651255937327255,4.0713050324922095,5.0
1902F6001_004,5.470998057172314,4.979213239771324,5.584921165121661,4.719872375252174,5.0
1902F6001_005,5.642661536971023,5.2259288286654995,5.759875716928568,4.899382982670426,5.0
1902F6001_006,3.714903284968429,4.13238601378823,4.22455787119721,4.105559827642501,4.0
1902F6001_007,3.679157809175245,3.831044094133954,4.22455787119721,4.25405720133908,3.8
1902F6001_008,4.5180618413192395,4.526788992902398,4.9959566471612895,5.153917631410402,4.8
1902F6001_009,3.660436394864439,3.8157488973316753,4.22455787119721,5.4602525084885745,4.0
1902F6001_010,4.576399158774267,4.615434245317684,4.22455787119721,4.935971353134919,5.4
1902F6001_011,5.450797481769157,5.327028620021425,5.661867186525342,4.721927574531587,5.8
1902F6001_012,5.081392945943949,4.257793062444718,5.3225264117902995,4.535757734469601,3.8
1902F6001_013,4.790002659662608,4.737877710895201,5.8542655001272905,4.750585318896803,5.6
1902F6001_014,3.714903284968429,4.086899860548238,4.22455787119721,4.6419550211568525,4.2
1902F6001_015,6.1695819679188295,5.609183224530593,5.538326991153751,5.011523513453099,5.2
1902F6001_016,3.7111006809433156,3.81677037562919,4.22455787119721,4.173662088591269,4.0
1902F6001_017,5.755550805988285,5.000417109800643,5.7451131306903305,4.904445274008525,5.2
1902F6001_018,5.538988936004024,5.1489471870591395,5.477077529385387,4.951886153128746,3.8
1902F6001_019,5.355009949645508,4.924781959138367,5.453819558244616,4.792105174962343,5.2
1902F6001_020,4.810016070409709,3.853536453614237,4.22455787119721,4.227540806664768,4.0
1902F6001_021,5.928072091905525,5.14631923439669,5.802542150725127,5.053729249476384,5.8
1902F6001_022,5.416569855865527,4.891499638947725,5.254389806485057,4.53225840009965,5.2
1902F6001_023,4.804789387715286,3.974947708064955,4.22455787119721,5.096152208932917,3.8
1902F6001_024,3.6263485980495305,3.6879877823033294,4.22455787119721,4.783034789132024,4.0
1902F6001_025,6.0303444328468885,4.980817761129687,5.32766583153112,5.439461637888493,5.2
1902F6001_026,5.438301816290311,5.317318015636869,5.728401679865633,5.086649800575099,5.6
1902F6001_027,5.568357264429024,5.279038854122778,5.299157834614686,5.029740221977789,5.4
1902F6001_028,5.396032509003908,5.33338124802278,5.614591423139211,4.694740472389154,5.6
1902F6001_029,3.883086690295197,3.765563305164086,4.22455787119721,3.8255059511321154,4.0
1902F6001_030,5.710467520681637,5.368160775007203,6.30827920553644,4.894145108021599,4.2
1902F6001_031,4.93230410363293,4.42057664280036,4.8043491803028235,4.080704983019945,3.6
1902F6001_032,4.985494083209494,5.13939232862224,4.957512844722506,4.6327502061437436,5.2
1902F6001_033,5.140506907512332,5.4612015653651325,5.349607468027307,4.614609683604819,4.0
1902F6001_034,5.334032350839188,4.505971317257378,5.259492677698219,4.733732687769822,4.6
1902F6001_035,4.791762721233438,4.714267134641471,4.22455787119721,4.920072567139155,5.2
1902F6001_036,5.228697410953962,4.214060856713825,5.143753377476884,4.503689622924986,4.4
1902F6001_037,4.324506097847753,3.766031039480213,4.22455787119721,4.290360429423579,4.0
1902F6001_038,3.7167861923753605,4.01622719876679,4.22455787119721,4.145610009922829,4.0
1902F6001_039,4.128589464172033,3.758090528415308,4.22455787119721,4.412523698611491,4.0
1902F6001_040,5.724625231708126,5.564250040849358,5.373833796634833,4.766614647839397,4.4
1902F6001_041,5.419970550118922,5.222898694819275,5.995590443770385,4.804064719273692,5.2
1902F6001_042,6.472674511865106,5.084063921397325,5.8580441276874575,4.964111969294651,5.0
1902F6001_043,4.8788791351532055,4.904538798155674,5.1644326922259705,4.577067803520493,2.4
1902F6001_044,3.714903284968429,3.9922494821999965,4.22455787119721,3.603289373671227,3.6
1902F6001_045,3.6642422350181483,3.741559874295293,4.22455787119721,3.5491595043396296,4.0
1902F6001_046,6.217537934048041,4.972725842030145,6.144071938605725,5.138174492819765,5.2
1902F6001_047,5.521485266538459,4.512922464240357,5.954635232236308,4.844511860729221,3.4
1902F6001_048,5.465129451683573,5.054214493750103,5.71228265035603,5.236664855435042,5.6
1902F6001_049,3.7091827787725027,3.8469647429206137,4.22455787119721,4.070704050645135,4.0
1902F6001_050,5.109277564896666,4.866701133299811,4.722218017398428,4.4099374997169285,4.6
1902F6001_051,5.364903927812826,4.45704176604796,5.4671703038451875,4.790482844868107,5.2
1902F6001_052,5.42536915556269,5.24214341875995,4.970089144129519,5.391532070274047,5.4
1902F6001_053,5.806976596676036,5.065935426140021,5.7192993316508955,4.426736296532521,5.2
1902F6001_054,5.298336138161908,4.513558087155937,5.1191534625572785,4.705198009022782,2.8
1902F6001_055,4.294055843618148,3.963813743189931,4.22455787119721,4.502454317047116,4.2
1902F6001_056,3.6490318072624093,3.683730925045725,4.22455787119721,3.956730052537368,3.8
1902F6001_057,6.400932830764102,5.471019239825289,5.67894957712623,4.516522897539831,4.4
1902F6001_058,5.651035803481054,5.453333813899365,5.1341694669459805,4.80571619379813,5.2
1902F6001_059,5.610701919242798,4.99885941600416,5.109091554879725,4.887428763596205,3.2
1902F6001_060,3.7139570773723998,3.7599015751053715,4.22455787119721,4.644259115060686,3.6
1902F6001_061,5.210727920718593,4.3917613298196505,5.146139774391656,4.7760088740795865,5.6
1902F6001_062,5.287275807046292,4.3071072034305145,5.154330397680814,4.759338165232956,5.2
1902F6001_063,5.56244184621286,4.932814398790101,5.536960925573116,4.85785518150825,4.0
1902F6001_064,6.034171073597085,4.630966416889603,6.000671697123886,4.701350060978968,4.4
1902F6001_065,4.826473501022999,3.9259451453070096,4.22455787119721,3.7489007265848766,3.8
1902F6001_066,5.570533132417047,4.347103231154083,4.9891475603242865,4.621658064428169,3.0
1902F6001_067,3.714903284968429,3.943103787308303,4.22455787119721,3.544579703831517,3.6
1902F6001_068,3.6566322152817903,3.965786477553568,4.22455787119721,4.349657334460662,4.0
1902F6001_069,5.723669181031541,4.9752935795074125,6.177686189343896,5.112688620831001,3.2
1902F6001_070,3.704348240218996,3.8635886875687278,4.22455787119721,4.413407841229268,3.6
1902F6001_071,5.037746258822574,4.623112725003974,4.914645503379521,4.610257763735057,2.8
1902F6001_072,4.354718391948859,3.8006121632580436,4.22455787119721,4.0940697068538405,3.8
1902F6001_073,3.6490318072624093,3.776422758186742,4.22455787119721,3.830137813316343,4.0
1902F6001_074,6.444171292238786,5.3103418773378,6.072799451598733,4.9093366043414965,3.0
1902F6001_075,5.871753977129788,4.838696089240627,5.27580274162578,4.628192201166948,3.2
1902F6001_076,3.714903284968429,3.848322561604319,4.22455787119721,4.34395364976463,3.8
1902F6001_077,6.50203528538513,5.045353642996041,6.275250731812377,4.825960460598155,3.6
1902F6001_078,4.776093250756107,3.8566824088750056,4.22455787119721,4.0430916681715905,3.8
1902F6001_079,4.3240072524816835,3.890404381584163,4.22455787119721,3.498968899737441,3.8
1902F6001_080,5.841761273254003,4.917533653702465,5.613272772449134,4.547381187000645,5.4
1902F6001_081,3.7167861923753605,3.6944458743901203,4.22455787119721,3.7207709218765723,4.0
1902F6001_082,4.7279954383922105,4.346381503799235,5.065093955763163,5.130005421781989,2.4
1902F6001_083,4.258565132705725,3.9416930664081846,4.22455787119721,3.9769936705381985,3.8
1902F6001_084,4.808868413072268,4.534334727521992,5.2579610134007515,4.864250252035518,3.2
1902F6001_085,3.722352898741678,3.8476755657024295,4.22455787119721,4.994355512404263,4.0
1902F6001_086,3.714903284968429,3.6532820110498556,4.22455787119721,4.177501120892111,4.0
1902F6002_001,4.105416088911786,4.437166144637728,4.068159489689147,4.4583372985312275,4.4
1902F6002_002,4.6115283300924625,4.7631139382791465,4.837827825932732,5.161229876431127,5.0
1902F6002_003,5.5573637944102545,5.272972129155562,5.461213788999694,4.862179880126731,5.2
1902F6002_004,4.787026700175328,4.315135089302979,4.068159489689147,4.987137564188227,4.8
1902F6002_005,4.182204727937318,4.562092027515406,4.068159489689147,4.832751159160377,5.0
1902F6002_006,4.133319810127789,4.297497443975401,4.068159489689147,4.499867430533238,5.2
1902F6002_007,4.092667902724594,3.8848343764130786,4.068159489689147,4.7763058217142085,4.6
1902F6002_008,5.222132258045779,4.324702587352224,5.46737714977938,4.913953918580151,5.6
1902F6002_009,5.418916690245906,5.538103994072101,5.10874574861075,4.981566752430206,5.6
1902F6002_010,5.597758518261092,5.18752548057022,5.3940867340815135,5.09073933812747,5.8
1902F6002_011,4.763985687136467,4.750556707893872,4.068159489689147,4.812037239869544,6.0
1902F6002_012,4.451606629600444,3.9816895084785715,4.068159489689147,5.043238028587465,5.2
1902F6002_013,3.8058254713901083,3.8616397984445463,4.068159489689147,4.5178710315874016,4.2
1902F6002_014,5.242442772202088,5.808426627570039,5.250696346655172,5.012745044799561,5.4
1902F6002_015,4.743470682642428,4.888552355274203,5.299686798311831,4.959264167559283,5.4
1902F6002_016,3.8095541205426953,3.929516331007849,4.068159489689147,4.406837241076286,4.4
1902F6002_017,3.7858179729202304,3.8683034747616096,4.068159489689147,4.490255193063259,4.0
1902F6002_018,4.019128019247456,4.686375963279753,4.068159489689147,4.8358833186615735,4.8
1902F6002_019,3.8624790295111167,4.868911825753066,4.741887327588144,5.27367512997801,5.2
1902F6002_020,5.619454499008362,4.8577894139603695,5.111049255300193,5.09180469736535,4.4
1902F6002_021,4.141435345390659,4.603789243444753,4.779171163879915,4.821799187490696,4.4
1902F6002_022,4.703232475908775,4.27139745371074,4.068159489689147,4.903952876062121,4.6
1902F6002_023,5.078365563245523,5.233573859727796,5.39088730940427,4.734029143678574,3.8
1902F6002_024,3.8095541205426953,3.7683824984128043,4.068159489689147,4.241946789707759,4.2
1902F6002_025,4.7653489720253726,4.5233534022678015,4.068159489689147,5.0266993328680485,5.4
1902F6002_026,5.588932757713312,5.226719168683126,5.5742096490059545,5.024164819567306,5.4
1902F6002_027,5.541268418057316,4.8674431554519995,5.302383768170459,5.1975280443923575,6.0
1902F6002_028,4.238093974282836,3.876780154233893,4.068159489689147,4.221071499392299,4.8
1902F6002_029,4.9048282246592,4.802962921227457,4.785596541104664,4.773150422202495,5.2
1902F6002_030,4.452845706579144,4.8751729196248315,4.870259792854927,5.1579572015554636,5.6
1902F6002_031,4.1167449001156085,3.9717417747041903,4.068159489689147,4.555003566779044,4.2
1902F6002_032,4.6964060861242665,4.639474376605162,4.068159489689147,4.242232650738748,4.6
1902F6002_033,5.245717026177763,5.200466168750138,4.972035609957528,4.788831022355088,5.2
1902F6002_034,5.494736935485234,5.043049255555716,5.805816038664558,4.996175256286599,5.2
1902F6002_035,5.34131551373175,5.075147140018331,5.406481617072568,4.807054531404791,5.4
1902F6002_036,4.622135085292551,4.224639753632272,4.068159489689147,4.649806199605183,5.0
1902F6002_037,3.78473800512548,4.173106811459203,4.068159489689147,4.716428765851418,4.2
1902F6002_038,4.971215724558305,5.384387542761998,4.068159489689147,4.996383214294392,5.0
1902F6002_039,5.250826998837909,5.2790933054027,5.117384786510701,5.226119078994914,5.8
1902F6002_040,3.815185544274087,3.834892659542596,4.068159489689147,4.271301286765252,4.2
1902F6002_041,5.557933204219546,4.9494462532547505,5.328017154626587,4.888474671748661,5.6
1902F6002_042,5.303771489304095,5.511686516886583,5.074607147296006,5.347219764931956,5.4
1902F6002_043,5.340966197479402,4.641040475611944,5.163620872320363,5.279037044877746,5.6
1902F6002_044,4.993581151309605,4.470035742186026,4.6656025121499125,4.374790894545047,6.0
1902F6002_045,4.213813108530023,3.9012234154305396,4.068159489689147,3.6114620504154282,4.0
1902F6002_046,5.1239490314262905,4.807277789507839,4.896235935555888,4.4355594892292425,4.4
1902F6002_047,5.186567707035261,5.426366202511932,5.697475456209921,4.042153389619635,5.0
1902F6002_048,4.08335845452683,4.8563949305508665,4.068159489689147,4.627343735739871,4.8
1902F6002_049,3.8095541205426953,3.854959473342114,4.068159489689147,3.6993318700575,4.0
1902F6002_050,3.7858179729202304,3.974662263656046,4.068159489689147,3.906576819049402,4.0
1902F6002_051,3.7869175654803553,4.191843909841746,4.068159489689147,4.052471499936416,4.0
1902F6002_052,4.872820716350258,4.372559564227731,4.870650181275946,4.297889396566254,3.2
1902F6002_053,5.071437392323976,5.1020439842628384,4.814839556472568,4.5115322564421385,5.0
1902F6002_054,4.621574306037076,3.871818868747387,4.068159489689147,4.168194462051342,4.6
1902F6002_055,4.9750273833941865,4.811332617160666,4.859624176367709,4.140139208511826,5.2
1902F6002_056,5.563039181620752,5.560111779395333,5.3191303260107325,4.78294424683275,5.8
1902F6002_057,5.105836424123006,5.0929722559665125,4.988600568549032,4.836281143114354,5.6
1902F6002_058,4.942842907573953,4.522579250843931,4.935375544567213,3.9941493240786565,5.2
1902F6002_059,4.933278330215874,4.99023812168013,4.731757776867797,4.67781209311731,5.8
1902F6002_060,4.54091338738453,4.008187433903452,4.068159489689147,4.250041131000849,5.0
1902F6002_061,5.7454444538957405,5.078373787112547,5.908671872373864,4.569134523896289,5.4
1902F6002_062,3.8208545189783516,3.825240011509683,4.068159489689147,4.188549844326916,4.4
1902F6002_063,4.194176248319606,4.132498229295168,4.068159489689147,4.105102171365209,4.6
1902F6002_064,3.78473800512548,3.800414488284096,4.068159489689147,4.36131549793728,3.8
1902F6002_065,4.656477362856317,4.1383602765789345,4.851270951684297,4.087389822378192,4.2
1902F6002_066,5.678438523546369,4.949793238111145,5.190555951424918,4.479680932512791,5.0
1902F6002_067,4.157614532323629,4.736568248428912,4.068159489689147,4.349270405634572,5.0
1902F6002_068,5.081833918081422,4.071945007366163,5.2210483456412335,4.339130810161897,4.4
1902F6002_069,5.386423247095567,5.695470803638009,5.41891080522397,4.768990240083296,4.8
1902F6002_070,4.188259991045249,4.137214486665785,4.068159489689147,4.117221712064672,5.0
1902F6002_071,5.323100599146363,4.521955128604113,5.404740139618128,3.9862269188855595,4.2
1902F6002_072,6.273067699192226,5.586765645627764,6.138044032327762,4.42219765157374,4.8
1902F6002_073,4.139844896508136,3.7905042005992193,4.068159489689147,4.391435435316454,4.6
1902F6002_074,4.771957110747819,4.19037568533367,4.747772809595964,4.516925447302568,3.6
1902F6002_075,4.209380177113817,4.035291383982578,4.068159489689147,3.9948777695068665,4.0
1902F6002_076,3.8322673709052357,4.158613708947707,4.068159489689147,4.199102321794573,4.2
1902F6002_077,5.066748023421467,4.154298337603667,4.735028626643759,4.4353017994882915,4.0
1902F6002_078,5.394329562367387,4.624862078814919,5.49149723127,4.6106502769335105,4.8
1902F6002_079,4.565125258552432,3.962038404007408,4.068159489689147,4.136142704706824,5.2
1902F6002_080,3.817071502932092,3.868215744644693,4.068159489689147,4.317938265149443,4.0
1902F7001_001,4.477157058549553,4.423275653917251,4.835629205140412,4.663702109022444,4.0
1902F7001_002,4.873978161087561,4.906579125010992,5.04530145312694,4.107797801220827,4.0
1902F7001_003,5.318009331176809,4.944104573934097,4.962069701294462,4.786853905233925,4.6
1902F7001_004,4.982309045276825,4.877956200099217,4.07886983498751,4.46954026400205,4.6
1902F7001_005,5.3048399722020125,4.977887214258361,5.157269921788259,5.080953195232474,4.2
1902F7001_006,4.560509647895676,4.970985705887299,5.023869242640481,4.389371963298782,3.8
1902F7001_007,4.981663744666039,4.779596982492589,5.04530145312694,5.077984073501744,5.0
1902F7001_008,4.268591644041876,3.99848214411789,4.07886983498751,3.9082619330499693,4.0
1902F7001_009,5.290943570083696,4.240144776511214,5.153134410589162,4.240036552469036,5.0
1902F7001_010,4.603103649098579,4.977460494082636,4.970647503367571,4.763660055653529,5.0
1902F7001_011,3.752565733418113,3.8589168021516094,4.07886983498751,4.131439418463395,4.2
1902F7001_012,4.993986381757132,4.272189431713877,4.424025421298584,4.355716373220256,3.4
1902F7001_013,5.61699313024155,5.104332622795485,5.068704405945682,5.331329404360651,4.4
1902F7001_014,5.477708570917068,5.020394509495433,4.493022973768637,4.957053232627547,3.0
1902F7001_015,5.1566566486993235,4.97146206528178,5.205698317589483,4.736427406258245,4.2
1902F7001_016,6.070378548864303,5.382033081423601,5.7954353900708355,5.103021137626201,2.8
1902F7001_017,5.162638816139287,4.769607246033354,4.490266453462467,4.17280314830533,3.8
1902F7001_018,3.752565733418113,3.8443485103083006,4.07886983498751,4.140736705602506,3.6
1902F7001_019,4.229370548354614,3.8499576048212347,4.07886983498751,3.875229729957346,4.0
1902F7001_020,5.307491890033258,4.3069119276037195,5.38072711364716,4.6118527582217155,4.8
1902F7001_021,5.032079592874404,4.9358388480503015,4.970647503367571,4.832151356140708,4.4
1902F7001_022,5.112120027924961,4.585981940272549,4.07886983498751,4.392102606479223,3.8
1902F7001_023,6.343853714582153,4.771152677151987,5.491385212464964,4.647761331547872,4.4
1902F7001_024,4.2939346897068615,3.89563344634796,4.07886983498751,3.9369169281718825,4.0
1902F7001_025,5.681645134098975,4.756932821494167,5.093326888742833,4.837591537176297,5.4
1902F7001_026,5.804163761625343,4.897222740319168,5.104511650893082,4.667526179099514,5.2
1902F7001_027,3.752565733418113,3.838496418524788,4.07886983498751,3.7597186094430874,4.0
1902F7001_028,5.082363282259715,4.519048333904781,4.855996781188945,4.060883944620862,4.6
1902F7001_029,4.74950544961168,5.29334023784875,4.88771088425665,4.245916784590205,5.0
1902F7001_030,5.152045829696898,4.144099911787802,4.913337906880223,4.629711936029319,3.2
1902F7001_031,5.640185934021774,4.802171921216472,5.218670822945683,4.679564388731808,4.2
1902F7001_032,4.917877607877995,4.665420416193568,4.07886983498751,4.299631331743844,4.8
1902F7001_033,5.22009385182419,4.285442752304709,5.44342754536108,5.007562816788617,5.6
1902F7001_034,6.05707838473241,4.5649632440880366,5.412579046307938,4.304453120739245,5.2
1902F7001_035,3.771670730205306,3.7451922521022345,4.07886983498751,3.8310278948144942,4.0
1902F7001_036,3.757353523451733,3.803458604746485,4.07886983498751,3.8746424930029226,4.0
1902F7001_037,4.271671383826552,3.834225877494858,4.07886983498751,4.207875671532426,4.0
1902F7001_038,4.2479885011899725,3.8770460244752627,4.07886983498751,4.366518711529543,4.0
1902F7001_039,4.783765921125207,4.727837577602203,4.889277052228164,4.429516055391413,4.8
1902F7001_040,5.0812443047561775,5.003252303163885,4.973052580372719,4.241417599650368,3.0
1902F7001_041,5.028418193246261,4.709539044399017,4.961534334671871,4.15011846059736,5.6
1902F7001_042,5.172917908306913,4.519612828218828,4.896488176302552,4.410675052870633,5.2
1902F7001_043,5.02039347526218,4.689458621791935,4.851954948113875,4.289498221490802,3.0
1902F7001_044,5.409078126241455,5.446595022890822,5.384485145161379,4.504616925946802,5.4
1902F7001_045,4.360878819837966,3.841525186561476,4.07886983498751,3.950873057044218,4.2
1902F7001_046,4.880658494186273,3.9509614478012756,4.07886983498751,4.535001169385215,3.0
1902F7001_047,5.254467177396252,4.5231656315323265,4.875671690643353,4.74134777229511,3.2
1902F7001_048,5.510668080969902,4.643378111434918,5.18619758165748,4.578273823672724,1.8
1902F7001_049,4.151387304684946,3.992476079747709,4.07886983498751,4.340240650052849,4.0
1902F7001_050,4.243412333669244,3.872024118928807,4.07886983498751,3.8948005660192146,4.0
1902F7001_051,4.861844677680113,4.259330147864947,4.07886983498751,4.6244127425392145,3.0
1902F7001_052,5.854699830306348,5.407739645756349,5.101916336306989,5.1324488038765965,3.8
1902F7001_053,6.605970427670318,5.322589412953743,6.125388318018252,5.024445904649346,3.0
1902F7001_054,4.144621504762931,4.049685750510755,4.07886983498751,3.9567314720418576,3.8
1902F7001_055,5.39979566824533,5.386895147070673,5.240326094084098,4.5677943791631135,2.8
1902F7001_056,4.426259650811475,3.839907368532007,4.07886983498751,4.071966250105998,4.0
1902F7001_057,4.262632299834797,3.9066079654777752,4.07886983498751,4.009274220164484,4.0
1902F7001_058,5.236244981414001,3.918963411595639,4.401096829341467,4.033235351742682,2.8
1902F7001_059,4.818186029739363,4.108409113751526,4.07886983498751,4.356458019861459,5.0
1902F7001_060,5.443354331324201,4.62415996451461,5.5696810550907045,4.622037916709397,5.4
1902F7001_061,6.025376202221972,4.620071814003252,4.864638032962168,4.761365831767539,3.0
1902F7001_062,4.439868444734376,3.8809767597401446,4.07886983498751,4.035062410248544,3.8
1902F7001_063,4.783599334605211,4.19962631817374,4.8794433361501115,4.237627535617824,3.0
1902F7001_064,5.078058438236534,4.357367279148966,4.852272538295335,4.6068555581794355,1.6
1902F7001_065,3.764523859422352,3.842513574430987,4.07886983498751,4.195767905657649,3.0
1902F7001_066,5.737125364964745,4.80375815591933,5.539326427928256,4.672181147363541,2.4
1902F7001_067,4.436071762160101,3.9330760785299166,4.07886983498751,4.108408003224351,3.8
1902F7001_068,5.004624946295392,5.069773385862136,4.303866990872596,4.408510933290173,2.4
1902F7001_069,4.9815410099202575,3.9207106883867064,4.7845980530182395,4.047446386047119,2.4
1902F7001_070,4.435134951188214,3.9478304965460858,4.07886983498751,4.02942280673207,3.6
1902F7001_071,5.4112098359178376,5.19551722981653,5.105721737500826,4.427113886124056,1.6
1902F7001_072,4.4233650042653245,4.300566990090156,4.763256511106751,4.394264873575248,2.4
1902F7001_073,4.68866249309923,4.7459122062933545,5.13551153975107,4.246809565001749,1.6
1902F7001_074,4.436188851915741,3.898059088393641,4.07886983498751,4.055619251253925,3.2
1902F7001_075,4.389059328726741,4.154350520023732,4.07886983498751,4.280467778851466,4.0
1902F7001_076,6.042754144299148,4.977419376715027,5.768231303252085,4.6702895801876245,5.4
1902F7001_077,5.827425299622519,5.074813962308558,5.326945440294932,4.673245442541599,5.2
1902F7001_078,4.774370551514396,4.490962736776151,4.400347707224705,4.672657816683709,4.6
1902F7002_001,3.611582526467689,3.819429743012668,4.174527758480524,4.0205950965781465,4.0
1902F7002_002,4.405075712357924,4.714523393974793,4.852318666724144,4.720072717210021,4.0
1902F7002_003,4.957175243803368,5.0553070054477445,5.132406835641521,5.635335060451667,4.6
1902F7002_004,4.620929926357655,4.166495792487314,4.884549896917444,4.330740828152678,4.6
1902F7002_005,4.048382712456103,3.9768162206029065,4.174527758480524,4.410500092553214,4.0
1902F7002_006,4.259703324104041,4.989663417642368,4.852318666724144,4.9276398029677395,4.6
1902F7002_007,4.087914750291761,3.9323452803647454,4.174527758480524,4.627937251583425,4.0
1902F7002_008,4.998648933243648,4.362018117435808,4.951450400893075,5.342469964682891,5.0
1902F7002_009,4.986261336602865,4.743244613233517,5.05355170544238,5.707207409874591,5.6
1902F7002_010,4.878613697755367,5.013075320091568,4.857606349111026,5.662151138429065,5.2
1902F7002_011,4.92485316429538,5.192938016784713,5.360796387485848,5.356080985503286,5.0
1902F7002_012,5.227203934424116,5.18724706000621,5.09848226915568,5.273412041973854,3.6
1902F7002_013,3.5713524507033982,3.9084442640552313,4.174527758480524,4.542010082140589,4.0
1902F7002_014,4.585510078052491,4.98765195998694,5.481685796816642,5.734923763223212,5.8
1902F7002_015,4.4242956947432965,5.503432696042145,4.951588117890422,5.846078067047661,5.2
1902F7002_016,3.5713524507033982,3.88668106303771,4.174527758480524,4.544531889061708,4.2
1902F7002_017,4.764268220794186,4.491757698246758,4.895263164111757,5.0304871671835825,5.8
1902F7002_018,4.370719359805142,4.369328227164358,4.761053064522193,4.635316750835533,5.0
1902F7002_019,4.9503717776376766,4.600990728360894,5.276807371350731,5.001563781266225,5.0
1902F7002_020,4.558511942765718,4.537237063610693,4.174527758480524,5.217558375671571,5.2
1902F7002_021,4.027521224938938,4.0516213110776125,4.174527758480524,4.5743027118372535,4.2
1902F7002_022,5.067437637523444,4.6975658244424885,5.117879234164393,5.496630590992518,5.2
1902F7002_023,5.123533418157539,5.09713242957568,5.094926790821525,5.799089787227532,5.8
1902F7002_024,4.860664183926402,4.834815536237853,4.855083623124702,5.121496848783567,5.2
1902F7002_025,4.6440884116426595,4.922995034026501,5.035709106779466,4.979544028615543,4.8
1902F7002_026,5.140110236870807,5.095976574802788,5.31883585463391,5.478926449855995,5.4
1902F7002_027,4.6197832585144605,4.098610469862192,4.2973624656507745,4.904961465306805,5.2
1902F7002_028,4.853658537441572,5.456826678263621,4.8855838914405325,5.029160845888346,5.4
1902F7002_029,4.122549603930056,3.735002616934292,4.174527758480524,3.524833795051933,4.0
1902F7002_030,4.269420653484865,5.35803311549321,4.886133831656065,4.978131349918477,5.2
1902F7002_031,4.584959705892347,4.290894286464569,4.174527758480524,5.292070326921956,5.0
1902F7002_032,4.779689192441335,4.514926043086419,4.882284488351245,4.650330701128838,5.0
1902F7002_033,4.621034232731626,4.850684033113307,4.780989863725609,4.6348316758275505,4.6
1902F7002_034,4.741387144176921,5.008354335510853,4.8943781411542835,4.776005932531286,4.2
1902F7002_035,4.524828373635353,3.9688379487474883,4.174527758480524,4.496258764375286,4.4
1902F7002_036,5.1269440024606965,4.997935676557276,5.090272720806015,5.305827163377076,4.8
1902F7002_037,3.99528312473659,4.575498689484245,4.174527758480524,5.201431157963215,3.8
1902F7002_038,4.755047087132951,4.7355316117848,4.9851543131771265,4.9137503082506395,3.2
1902F7002_039,4.118291619587454,3.7375988280023673,4.174527758480524,4.332245140861884,3.8
1902F7002_040,4.064494934004176,4.226310186815136,4.174527758480524,4.468407967893538,3.6
1902F7002_041,5.142200295240006,5.346583129130194,5.678171011881941,5.781270671210499,6.0
1902F7002_042,5.950466475703578,5.703845192847521,5.72007038859282,5.79950988476243,6.4
1902F7002_043,4.578358867986245,3.8954175853565065,4.174527758480524,5.39124430179654,5.2
1902F7002_044,4.640020434469258,4.831395952580214,4.70540397305051,4.570718277598088,5.4
1902F7002_045,3.585399672237274,3.6143597152498983,4.174527758480524,4.475110414263355,4.0
1902F7002_046,3.586013285417122,3.746902159353746,4.174527758480524,4.838422208757718,4.0
1902F7002_047,4.04962946710536,3.8449779688705346,4.174527758480524,4.60789846375317,4.0
1902F7002_048,4.809531147566266,5.186773346128922,4.867788504747421,5.537105391546963,5.0
1902F7002_049,5.5877530028014775,5.2837188956141175,5.270541001762957,5.596680834360171,5.2
1902F7002_050,5.548034507544305,5.225211412752086,4.917001292280243,5.729425479009235,6.2
